path,type,subtype,speaker,label
commands/436294034/ita/ita_24.wav,command,telegram_bot,436294034,24
google_speech_commands_v1/no/c2d15ea5_nohash_1.wav,reject,google_speech,c2d15ea5,31
google_speech_commands_v1/wow/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,31
commands/190987356/ita/ita_13.wav,command,telegram_bot,190987356,13
google_speech_commands_v1/off/d55aa56c_nohash_2.wav,reject,google_speech,d55aa56c,31
commands/2145431989/ita/ita_10.wav,command,telegram_bot,2145431989,10
google_speech_commands_v1/right/c24d96eb_nohash_0.wav,reject,google_speech,c24d96eb,31
google_speech_commands_v1/bed/c50225fa_nohash_2.wav,reject,google_speech,c50225fa,31
commands/1483207948/ita/ita_12.wav,command,telegram_bot,1483207948,12
commands/2121819999/ita/ita_27.wav,command,telegram_bot,2121819999,27
google_speech_commands_v1/up/42beb5eb_nohash_1.wav,reject,google_speech,42beb5eb,31
google_speech_commands_v1/down/af130f12_nohash_1.wav,reject,google_speech,af130f12,31
google_speech_commands_v1/house/e41a903b_nohash_0.wav,reject,google_speech,e41a903b,31
google_speech_commands_v1/zero/d55aa56c_nohash_0.wav,reject,google_speech,d55aa56c,31
google_speech_commands_v1/three/1b4c9b89_nohash_2.wav,reject,google_speech,1b4c9b89,31
google_speech_commands_v1/go/b487da60_nohash_0.wav,reject,google_speech,b487da60,31
commands/1028780533/ita/ita_26.wav,command,telegram_bot,1028780533,26
google_speech_commands_v1/off/b1f8326d_nohash_0.wav,reject,google_speech,b1f8326d,31
google_speech_commands_v1/nine/258f4559_nohash_0.wav,reject,google_speech,258f4559,31
synthetics/azure/neural/ita/ElsaNeural_23.wav,synthetic,azure_neural,ElsaNeural,23
google_speech_commands_v1/four/bb31b82b_nohash_2.wav,reject,google_speech,bb31b82b,31
google_speech_commands_v1/bird/fa7895de_nohash_0.wav,reject,google_speech,fa7895de,31
commands/357011102/ita/eng_23.wav,command,telegram_bot,357011102,23
synthetics/vocalware/neural/ita/engine2_voice8_cmd6.wav,synthetic,vocalware_neural,engine2,6
google_speech_commands_v1/marvin/8c7f81df_nohash_0.wav,reject,google_speech,8c7f81df,31
commands/1784612953/ita/ita_0.wav,command,telegram_bot,1784612953,0
google_speech_commands_v1/tree/5e3dde6b_nohash_0.wav,reject,google_speech,5e3dde6b,31
synthetics/google/neural/ita/IT_Standard_C_cmd17.wav,synthetic,google_neural,IT_Standard_C,17
commands/142490997/ita/ita_3.wav,command,telegram_bot,142490997,3
google_speech_commands_v1/five/f428ca69_nohash_1.wav,reject,google_speech,f428ca69,31
google_speech_commands_v1/yes/5ff3f9a1_nohash_1.wav,reject,google_speech,5ff3f9a1,31
google_speech_commands_v1/no/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,31
google_speech_commands_v1/house/ec74a8a5_nohash_1.wav,reject,google_speech,ec74a8a5,31
synthetics/vocalware/neural/ita/engine2_voice5_cmd3.wav,synthetic,vocalware_neural,engine2,3
google_speech_commands_v1/seven/3bdf05d3_nohash_0.wav,reject,google_speech,3bdf05d3,31
commands/362625280/ita/ita_0.wav,command,telegram_bot,362625280,0
google_speech_commands_v1/down/adebe223_nohash_0.wav,reject,google_speech,adebe223,31
google_speech_commands_v1/bird/541120c7_nohash_2.wav,reject,google_speech,541120c7,31
google_speech_commands_v1/yes/692a88e6_nohash_3.wav,reject,google_speech,692a88e6,31
google_speech_commands_v1/house/8335f893_nohash_0.wav,reject,google_speech,8335f893,31
commands/1630728501/ita/ita_6.wav,command,telegram_bot,1630728501,6
google_speech_commands_v1/marvin/c0e0f834_nohash_0.wav,reject,google_speech,c0e0f834,31
google_speech_commands_v1/sheila/7dc95912_nohash_1.wav,reject,google_speech,7dc95912,31
commands/269423705/ita/ita_2.wav,command,telegram_bot,269423705,2
google_speech_commands_v1/dog/86402da1_nohash_0.wav,reject,google_speech,86402da1,31
commands/406576777/ita/ita_12.wav,command,telegram_bot,406576777,12
commands/282273095/ita/ita_12.wav,command,telegram_bot,282273095,12
commands/1086043658/ita/ita_0.wav,command,telegram_bot,1086043658,0
google_speech_commands_v1/one/23ad12d8_nohash_1.wav,reject,google_speech,23ad12d8,31
commands/445686566/ita/ita_26.wav,command,telegram_bot,445686566,26
google_speech_commands_v1/two/af7a8296_nohash_0.wav,reject,google_speech,af7a8296,31
google_speech_commands_v1/off/6c0f6493_nohash_4.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/go/099d52ad_nohash_1.wav,reject,google_speech,099d52ad,31
google_speech_commands_v1/bed/ab7b5acd_nohash_0.wav,reject,google_speech,ab7b5acd,31
commands/2104392071/ita/ita_1.wav,command,telegram_bot,2104392071,1
commands/1212263007/ita/ita_29.wav,command,telegram_bot,1212263007,29
google_speech_commands_v1/left/c22d3f18_nohash_3.wav,reject,google_speech,c22d3f18,31
google_speech_commands_v1/no/1bc45db9_nohash_0.wav,reject,google_speech,1bc45db9,31
google_speech_commands_v1/on/22aa3665_nohash_1.wav,reject,google_speech,22aa3665,31
synthetics/vocalware/neural/ita/engine2_voice7_cmd16.wav,synthetic,vocalware_neural,engine2,16
google_speech_commands_v1/yes/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,31
commands/2089995001/ita/ita_0.wav,command,telegram_bot,2089995001,0
commands/1784612953/ita/ita_5.wav,command,telegram_bot,1784612953,5
google_speech_commands_v1/up/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,31
synthetics/vocalware/neural/ita/engine2_voice3_cmd22.wav,synthetic,vocalware_neural,engine2,22
commands/1520141330/ita/ita_18.wav,command,telegram_bot,1520141330,18
google_speech_commands_v1/four/f5496439_nohash_0.wav,reject,google_speech,f5496439,31
google_speech_commands_v1/stop/daf230ac_nohash_0.wav,reject,google_speech,daf230ac,31
commands/268005350/ita/ita_27.wav,command,telegram_bot,268005350,27
google_speech_commands_v1/down/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,31
commands/190987356/ita/eng_23.wav,command,telegram_bot,190987356,23
google_speech_commands_v1/stop/8b775397_nohash_0.wav,reject,google_speech,8b775397,31
commands/395387919/ita/ita_15.wav,command,telegram_bot,395387919,15
google_speech_commands_v1/seven/9a356ab9_nohash_0.wav,reject,google_speech,9a356ab9,31
commands/1908394421/ita/ita_8.wav,command,telegram_bot,1908394421,8
google_speech_commands_v1/five/b00dff7e_nohash_1.wav,reject,google_speech,b00dff7e,31
synthetics/vocalware/neural/ita/engine2_voice2_cmd23.wav,synthetic,vocalware_neural,engine2,23
google_speech_commands_v1/zero/bdee441c_nohash_4.wav,reject,google_speech,bdee441c,31
commands/1153299253/ita/ita_1.wav,command,telegram_bot,1153299253,1
google_speech_commands_v1/stop/dbb40d24_nohash_0.wav,reject,google_speech,dbb40d24,31
google_speech_commands_v1/yes/d0faf7e4_nohash_7.wav,reject,google_speech,d0faf7e4,31
commands/199231711/ita/ita_0.wav,command,telegram_bot,199231711,0
google_speech_commands_v1/bird/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,31
google_speech_commands_v1/down/8625475c_nohash_0.wav,reject,google_speech,8625475c,31
commands/445789300/ita/ita_20.wav,command,telegram_bot,445789300,20
google_speech_commands_v1/six/099d52ad_nohash_2.wav,reject,google_speech,099d52ad,31
google_speech_commands_v1/five/d0faf7e4_nohash_1.wav,reject,google_speech,d0faf7e4,31
google_speech_commands_v1/bird/44bc77f7_nohash_1.wav,reject,google_speech,44bc77f7,31
synthetics/naturalreaders/neural/ita/chiara_it_0.wav,synthetic,naturalreaders_neural,chiara,0
google_speech_commands_v1/zero/ab00c4b2_nohash_1.wav,reject,google_speech,ab00c4b2,31
google_speech_commands_v1/no/096456f9_nohash_0.wav,reject,google_speech,096456f9,31
google_speech_commands_v1/no/9a69672b_nohash_4.wav,reject,google_speech,9a69672b,31
commands/202738934/ita/ita_25.wav,command,telegram_bot,202738934,25
commands/1785329822/ita/ita_25.wav,command,telegram_bot,1785329822,25
commands/1153299253/ita/ita_9.wav,command,telegram_bot,1153299253,9
commands/1237313710/ita/ita_28.wav,command,telegram_bot,1237313710,28
commands/2115610208/ita/ita_5.wav,command,telegram_bot,2115610208,5
google_speech_commands_v1/stop/66cff190_nohash_0.wav,reject,google_speech,66cff190,31
commands/340310580/ita/ita_26.wav,command,telegram_bot,340310580,26
google_speech_commands_v1/on/ad63d93c_nohash_0.wav,reject,google_speech,ad63d93c,31
google_speech_commands_v1/yes/2796ac50_nohash_1.wav,reject,google_speech,2796ac50,31
google_speech_commands_v1/four/ccea893d_nohash_1.wav,reject,google_speech,ccea893d,31
google_speech_commands_v1/on/099d52ad_nohash_1.wav,reject,google_speech,099d52ad,31
google_speech_commands_v1/no/264f471d_nohash_2.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/nine/4620dc14_nohash_0.wav,reject,google_speech,4620dc14,31
google_speech_commands_v1/six/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,31
commands/1035156532/ita/ita_16.wav,command,telegram_bot,1035156532,16
google_speech_commands_v1/tree/e1469561_nohash_0.wav,reject,google_speech,e1469561,31
commands/1863268171/ita/ita_21.wav,command,telegram_bot,1863268171,21
google_speech_commands_v1/six/42beb5eb_nohash_2.wav,reject,google_speech,42beb5eb,31
google_speech_commands_v1/yes/264f471d_nohash_1.wav,reject,google_speech,264f471d,31
commands/1659685150/ita/ita_8.wav,command,telegram_bot,1659685150,8
google_speech_commands_v1/up/b49caed3_nohash_1.wav,reject,google_speech,b49caed3,31
google_speech_commands_v1/tree/aef8dcf5_nohash_1.wav,reject,google_speech,aef8dcf5,31
synthetics/vocalware/neural/ita/engine2_voice10_cmd17.wav,synthetic,vocalware_neural,engine2,17
google_speech_commands_v1/eight/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,31
google_speech_commands_v1/no/88f8a99c_nohash_1.wav,reject,google_speech,88f8a99c,31
google_speech_commands_v1/four/1f3bece8_nohash_1.wav,reject,google_speech,1f3bece8,31
google_speech_commands_v1/five/b49caed3_nohash_1.wav,reject,google_speech,b49caed3,31
google_speech_commands_v1/off/9a7c1f83_nohash_0.wav,reject,google_speech,9a7c1f83,31
commands/1953034279/ita/ita_13.wav,command,telegram_bot,1953034279,13
google_speech_commands_v1/nine/bdee441c_nohash_2.wav,reject,google_speech,bdee441c,31
commands/2104392071/ita/ita_29.wav,command,telegram_bot,2104392071,29
google_speech_commands_v1/five/f17be97f_nohash_1.wav,reject,google_speech,f17be97f,31
google_speech_commands_v1/wow/5828dfa2_nohash_1.wav,reject,google_speech,5828dfa2,31
commands/1132842894/ita/ita_14.wav,command,telegram_bot,1132842894,14
google_speech_commands_v1/up/ef2a3cfb_nohash_1.wav,reject,google_speech,ef2a3cfb,31
google_speech_commands_v1/go/e1469561_nohash_0.wav,reject,google_speech,e1469561,31
commands/1936687856/ita/ita_13.wav,command,telegram_bot,1936687856,13
google_speech_commands_v1/right/a60a09cf_nohash_0.wav,reject,google_speech,a60a09cf,31
commands/347330299/ita/ita_25.wav,command,telegram_bot,347330299,25
google_speech_commands_v1/three/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,31
commands/1784612953/ita/ita_4.wav,command,telegram_bot,1784612953,4
commands/357011102/ita/ita_1.wav,command,telegram_bot,357011102,1
google_speech_commands_v1/stop/97f4c236_nohash_1.wav,reject,google_speech,97f4c236,31
google_speech_commands_v1/down/563aa4e6_nohash_0.wav,reject,google_speech,563aa4e6,31
commands/2146007936/ita/ita_25.wav,command,telegram_bot,2146007936,25
google_speech_commands_v1/six/f5e5e8b0_nohash_0.wav,reject,google_speech,f5e5e8b0,31
commands/1520141330/ita/mc_ita_17.wav,command,telegram_bot,1520141330,17
google_speech_commands_v1/two/c22d3f18_nohash_3.wav,reject,google_speech,c22d3f18,31
google_speech_commands_v1/six/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,31
google_speech_commands_v1/bird/42beb5eb_nohash_0.wav,reject,google_speech,42beb5eb,31
google_speech_commands_v1/bird/f3cee168_nohash_1.wav,reject,google_speech,f3cee168,31
google_speech_commands_v1/marvin/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,31
google_speech_commands_v1/stop/a8cf01bc_nohash_0.wav,reject,google_speech,a8cf01bc,31
google_speech_commands_v1/left/6c0f6493_nohash_4.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/seven/e1469561_nohash_1.wav,reject,google_speech,e1469561,31
google_speech_commands_v1/sheila/caf9fceb_nohash_0.wav,reject,google_speech,caf9fceb,31
google_speech_commands_v1/tree/471a0925_nohash_0.wav,reject,google_speech,471a0925,31
commands/190987356/ita/ita_24.wav,command,telegram_bot,190987356,24
commands/436294034/ita/eng_23.wav,command,telegram_bot,436294034,23
google_speech_commands_v1/up/b83c1acf_nohash_1.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/three/2a89ad5c_nohash_0.wav,reject,google_speech,2a89ad5c,31
google_speech_commands_v1/on/d7467392_nohash_2.wav,reject,google_speech,d7467392,31
commands/1005594640/ita/ita_4.wav,command,telegram_bot,1005594640,4
google_speech_commands_v1/go/135c6841_nohash_0.wav,reject,google_speech,135c6841,31
google_speech_commands_v1/one/af405b69_nohash_1.wav,reject,google_speech,af405b69,31
google_speech_commands_v1/happy/26b28ea7_nohash_0.wav,reject,google_speech,26b28ea7,31
commands/1364524938/ita/ita_13.wav,command,telegram_bot,1364524938,13
google_speech_commands_v1/go/af130f12_nohash_0.wav,reject,google_speech,af130f12,31
commands/2114791016/ita/ita_14.wav,command,telegram_bot,2114791016,14
google_speech_commands_v1/cat/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,31
commands/269423705/ita/ita_4.wav,command,telegram_bot,269423705,4
commands/482000749/ita/ita_1.wav,command,telegram_bot,482000749,1
google_speech_commands_v1/one/692a88e6_nohash_5.wav,reject,google_speech,692a88e6,31
synthetics/vocalware/neural/ita/engine2_voice8_cmd0.wav,synthetic,vocalware_neural,engine2,0
google_speech_commands_v1/tree/8a325749_nohash_2.wav,reject,google_speech,8a325749,31
commands/1202998179/ita/ita_6.wav,command,telegram_bot,1202998179,6
commands/1069744512/ita/ita_2.wav,command,telegram_bot,1069744512,2
google_speech_commands_v1/off/7fd25f7c_nohash_0.wav,reject,google_speech,7fd25f7c,31
google_speech_commands_v1/off/e1469561_nohash_4.wav,reject,google_speech,e1469561,31
google_speech_commands_v1/two/1b4c9b89_nohash_1.wav,reject,google_speech,1b4c9b89,31
google_speech_commands_v1/left/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,31
commands/323966352/ita/ita_5.wav,command,telegram_bot,323966352,5
google_speech_commands_v1/two/e6e29c47_nohash_0.wav,reject,google_speech,e6e29c47,31
google_speech_commands_v1/left/d0faf7e4_nohash_4.wav,reject,google_speech,d0faf7e4,31
google_speech_commands_v1/two/471a0925_nohash_3.wav,reject,google_speech,471a0925,31
commands/134001349/ita/ita_4.wav,command,telegram_bot,134001349,4
google_speech_commands_v1/no/264f471d_nohash_0.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/go/798f702a_nohash_1.wav,reject,google_speech,798f702a,31
google_speech_commands_v1/two/d5ca80c6_nohash_2.wav,reject,google_speech,d5ca80c6,31
commands/269423705/ita/eng_23.wav,command,telegram_bot,269423705,23
google_speech_commands_v1/three/3f2b358d_nohash_1.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/no/6c0f6493_nohash_4.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/stop/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,31
google_speech_commands_v1/nine/6f689791_nohash_0.wav,reject,google_speech,6f689791,31
commands/1153694021/ita/ita_5.wav,command,telegram_bot,1153694021,5
google_speech_commands_v1/seven/caf9fceb_nohash_1.wav,reject,google_speech,caf9fceb,31
synthetics/naturalreaders/neural/ita/fabiana_it_17.wav,synthetic,naturalreaders_neural,fabiana,17
google_speech_commands_v1/three/ef2a3cfb_nohash_1.wav,reject,google_speech,ef2a3cfb,31
google_speech_commands_v1/left/964e8cfd_nohash_3.wav,reject,google_speech,964e8cfd,31
commands/1883652161/ita/ita_4.wav,command,telegram_bot,1883652161,4
google_speech_commands_v1/yes/471a0925_nohash_3.wav,reject,google_speech,471a0925,31
commands/1028780533/ita/ita_28.wav,command,telegram_bot,1028780533,28
google_speech_commands_v1/down/af130f12_nohash_0.wav,reject,google_speech,af130f12,31
google_speech_commands_v1/yes/f34e6f44_nohash_1.wav,reject,google_speech,f34e6f44,31
google_speech_commands_v1/up/d197e3ae_nohash_2.wav,reject,google_speech,d197e3ae,31
commands/2115610208/ita/ita_26.wav,command,telegram_bot,2115610208,26
google_speech_commands_v1/stop/471a0925_nohash_3.wav,reject,google_speech,471a0925,31
commands/1908394421/ita/ita_0.wav,command,telegram_bot,1908394421,0
google_speech_commands_v1/four/d0faf7e4_nohash_2.wav,reject,google_speech,d0faf7e4,31
commands/2114791016/ita/ita_16.wav,command,telegram_bot,2114791016,16
google_speech_commands_v1/nine/a1533da4_nohash_0.wav,reject,google_speech,a1533da4,31
commands/2104392071/ita/eng_23.wav,command,telegram_bot,2104392071,23
google_speech_commands_v1/off/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,31
google_speech_commands_v1/on/4c4d2526_nohash_0.wav,reject,google_speech,4c4d2526,31
google_speech_commands_v1/bird/8ec6dab6_nohash_0.wav,reject,google_speech,8ec6dab6,31
google_speech_commands_v1/cat/1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,31
google_speech_commands_v1/nine/b49caed3_nohash_0.wav,reject,google_speech,b49caed3,31
google_speech_commands_v1/bed/7dc95912_nohash_0.wav,reject,google_speech,7dc95912,31
google_speech_commands_v1/zero/cd85758f_nohash_3.wav,reject,google_speech,cd85758f,31
google_speech_commands_v1/two/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,31
google_speech_commands_v1/yes/c6ee87a7_nohash_0.wav,reject,google_speech,c6ee87a7,31
commands/1609876882/ita/ita_4.wav,command,telegram_bot,1609876882,4
google_speech_commands_v1/yes/af7a8296_nohash_2.wav,reject,google_speech,af7a8296,31
google_speech_commands_v1/one/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,31
google_speech_commands_v1/right/5e3dde6b_nohash_4.wav,reject,google_speech,5e3dde6b,31
google_speech_commands_v1/wow/8fe52b97_nohash_1.wav,reject,google_speech,8fe52b97,31
google_speech_commands_v1/three/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/six/d874a786_nohash_0.wav,reject,google_speech,d874a786,31
google_speech_commands_v1/wow/a591c2ea_nohash_0.wav,reject,google_speech,a591c2ea,31
commands/2128855261/ita/eng_23.wav,command,telegram_bot,2128855261,23
commands/166000575/ita/ita_15.wav,command,telegram_bot,166000575,15
google_speech_commands_v1/bed/f6af2457_nohash_0.wav,reject,google_speech,f6af2457,31
google_speech_commands_v1/left/b83c1acf_nohash_0.wav,reject,google_speech,b83c1acf,31
commands/2080397916/ita/ita_18.wav,command,telegram_bot,2080397916,18
commands/466977274/ita/ita_6.wav,command,telegram_bot,466977274,6
